IMPACT_code,cty,2010,2050
cass,AEU,0.23788521,0.321955307
cass,ANG,3856.888226,6892.696462
cass,ARG,69.54256382,77.64659569
cass,AUS,3.227348049,3.864231166
cass,BAN,29.02572824,41.74688214
cass,BEN,1342.939755,2940.895945
cass,BHU,8.632487629,10.58784327
cass,BOT,12.6862737,23.8336599
cass,BRA,7907.703142,7315.979443
cass,BUF,3.05050692,7.191020483
cass,BUR,762.9563516,1191.036963
cass,CAM,2125.300829,4148.688304
cass,CAN,13.23448345,16.08711738
cass,CCA,769.6207031,945.9915844
cass,CAR,684.769391,1086.734105
cass,CEU,0.124527661,0.072750684
cass,CSA,1141.100577,1427.298451
cass,CHA,371.5250305,691.4130117
cass,CHL,0.008059219,0.008257095
cass,CHN,2749.699357,1846.347364
cass,COL,1632.949635,2204.6603
cass,CON,941.9040366,1458.689646
cass,CYP,2.22749067,2.680344363
cass,DRC,18204.08944,36349.56645
cass,ECU,101.1205285,112.7210747
cass,EGY,40.83237347,59.85520756
cass,EQG,64.41692549,119.7091616
cass,ERI,102.7166858,197.5981741
cass,ETH,3558.289169,6349.369748
cass,FRA,1.647584492,1.722212336
cass,GAB,148.4348976,231.5656007
cass,GAM,8.665028449,18.47343481
cass,GHA,6372.005801,10747.86907
cass,GUI,933.6252249,2128.319247
cass,GUB,102.9920668,204.6771661
cass,GUL,7.967907013,13.7348592
cass,IND,7216.092568,6407.814453
cass,INO,12483.00897,11506.1604
cass,IVC,1958.150133,3827.555498
cass,JAP,290.1292269,151.2633967
cass,JOR,0.170874896,0.242258258
cass,KAZ,0.006046204,0.005050797
cass,KEN,644.7023121,1218.540682
cass,LEB,1.187472517,1.258494031
cass,LIB,602.5602366,1320.458313
cass,LBY,0.001881734,0.002531655
cass,MAD,2585.876694,5281.776867
cass,MLW,1160.465827,2614.621347
cass,MLY,377.9204162,419.5756421
cass,MAL,19.56070775,36.23472991
cass,MAU,0.014101903,0.02686018
cass,MEX,74.83059821,75.48329837
cass,MOR,2.389353834,2.870026676
cass,MOZ,4951.646452,7603.257104
cass,MYN,86.8932303,91.39204473
cass,NAM,213.4749586,327.8855003
cass,NEP,96.73610887,141.5762682
cass,NZE,2.864337956,3.11332664
cass,NIG,182.9446133,688.413095
cass,NIA,18191.0722,29950.70491
cass,NSA,527.8584963,632.0835724
cass,PAK,481.7982882,687.1322914
cass,PNG,592.1931768,1073.655986
cass,PER,887.2317814,1030.036956
cass,PHI,1994.847939,2538.365949
cass,POL,11.5950237,8.118204217
cass,ROW,328.9123163,455.3571737
cass,RUS,0.004533333,0.00290215
cass,RWA,829.2365656,1551.142421
cass,SCA,0.00859358,0.010140702
cass,SEN,122.0979524,227.6187599
cass,SLE,352.5862339,660.960565
cass,SIN,26.12862874,25.02263176
cass,SOM,456.0395157,1277.092496
cass,SAF,0.026376051,0.026897074
cass,SKO,28.77095345,24.3611413
cass,SEA,253.922822,276.0222681
cass,SRL,170.2378581,160.5161771
cass,SUD,9.686872347,17.03576154
cass,SWA,5.174594176,10.42537929
cass,TAN,7321.162843,15307.54584
cass,THA,825.5961049,580.4441495
cass,TOG,694.9548394,1254.851312
cass,TKY,0.387087316,0.534027508
cass,UGA,2841.46046,6654.232775
cass,UKR,0.002050273,0.000887158
cass,UNS,77.2882832,74.81096269
cass,URU,0.916490607,0.855642545
cass,VIE,1392.255488,1149.692848
cass,ZAM,941.575231,1937.369599
cass,ZIM,137.8081407,327.7522494
meal,CAU,2.70668777,2.70668777
meal,NAM,0.017,0.017
meal,NSA,0.0227,0.0227
meal,UKR,0.0263,0.0263
oils,ADR,777.1350712,593.1913659
oils,AFG,79.81731891,255.1461102
oils,ALG,591.7407479,950.3169089
oils,AEU,495.182889,502.762331
oils,ANG,170.6739515,540.1113931
oils,ARG,665.2900032,873.5214023
oils,AUS,536.3308925,710.7424035
oils,BAL,344.1384121,306.8122753
oils,BAN,1078.406315,1949.300715
oils,BEL,520.6434036,508.1061508
oils,BEN,47.92580673,141.9430305
oils,BHU,16.51023492,21.61618915
oils,BOT,20.53670566,41.85595165
oils,BRA,2949.74842,3821.029244
oils,BRI,1667.165673,1944.374531
oils,BUF,86.20746923,285.2217486
oils,BUR,6.810564158,20.9042892
oils,CAM,145.7532663,367.684895
oils,CAN,1098.88646,1412.097424
oils,CCA,850.201155,1524.37925
oils,CAU,102.0704913,118.765044
oils,CAR,46.3691473,109.2100012
oils,CEU,1300.284113,1097.449749
oils,CSA,193.6836072,347.8641643
oils,CHA,89.09894587,266.7112778
oils,CHL,223.4149695,255.3624366
oils,CHN,14749.06617,17704.35712
oils,COL,633.2491103,1102.316858
oils,CON,47.26811051,122.5053036
oils,CYP,18.0281147,28.53848691
oils,DJI,12.47695136,22.59383357
oils,DRC,298.6521597,835.7065439
oils,ECU,299.4466177,324.3434506
oils,EGY,712.8851127,1157.190714
oils,EQG,7.341283609,19.01739681
oils,ERI,24.42567369,68.00262712
oils,ETH,168.6758195,468.0191852
oils,FRA,2147.451282,2075.628326
oils,GAB,14.72082569,34.11549023
oils,GAM,31.19378363,86.15746083
oils,GER,3283.931052,2523.487427
oils,GHA,151.8216048,369.0552903
oils,GUI,132.8448478,392.5191556
oils,GUB,16.98864106,48.28527669
oils,GUL,658.5164836,1458.548128
oils,IBE,1708.955732,1831.231727
oils,IND,14519.22249,20293.72618
oils,INO,2446.199163,3663.971998
oils,IRN,896.0879157,1377.298177
oils,IRQ,283.8265118,647.8790138
oils,ISR,201.7400587,300.8012681
oils,ITA,2201.627881,2062.051119
oils,IVC,221.6932514,592.1417275
oils,JAP,1868.543772,1490.54631
oils,JOR,115.3947898,211.2863182
oils,KAZ,184.7727282,243.902461
oils,KEN,309.0794924,1103.333802
oils,KYR,23.16886199,32.27008397
oils,LEB,84.07440255,92.33830648
oils,LES,6.323466446,11.31090697
oils,LIB,50.28338834,141.7339138
oils,LBY,144.3391197,199.727372
oils,MAD,74.88533416,239.1945766
oils,MLW,32.41665729,112.439807
oils,MLY,395.030726,564.9998352
oils,MAL,113.8617827,322.927671
oils,MAU,44.85018214,87.94098903
oils,MEX,1345.546246,1688.877693
oils,MON,19.28749285,34.00560119
oils,MOR,434.3588342,643.939461
oils,MOZ,191.8137576,554.3390219
oils,MYN,435.6575914,623.4607774
oils,NAM,14.99462282,37.05282796
oils,NEP,185.7684762,405.284381
oils,NET,404.7809837,418.9079645
oils,NZE,80.61102909,91.06162174
oils,NIG,70.88679533,302.7405757
oils,NIA,2052.401163,4037.317164
oils,NOK,106.3919947,150.3889488
oils,NSA,389.1273708,696.1329435
oils,PAK,2858.004812,6349.476254
oils,PNG,36.77206813,89.47089371
oils,PER,313.6986245,511.8016081
oils,PHI,754.6365756,1592.509378
oils,POL,1001.998506,825.8549912
oils,ROW,196.7936692,350.0647323
oils,RUS,2410.951731,2333.486065
oils,RWA,24.75009178,85.17771178
oils,SCA,737.3370618,764.3922085
oils,SEN,196.7209647,509.4074458
oils,SLE,94.47324758,242.0954061
oils,SIN,126.5464847,138.8293773
oils,SOM,20.72007605,50.88219899
oils,SAF,641.753611,655.5828832
oils,SKO,733.0473954,725.9066802
oils,SEA,80.52590668,228.1681438
oils,SRL,69.58186455,95.60796991
oils,SUD,368.3630392,708.9197907
oils,SWA,6.007323741,12.88678251
oils,SYR,474.0681679,720.2546398
oils,TAJ,54.98256638,96.10256954
oils,TAN,243.3502232,900.6884251
oils,THA,477.8354329,706.0372297
oils,TOG,49.12855808,125.5889198
oils,TUN,226.5251144,254.6948187
oils,TKY,1438.542426,1778.982369
oils,TKM,75.0439454,112.4452323
oils,UGA,73.87845096,350.1353731
oils,UKR,732.8896178,650.8532521
oils,UNS,9682.822265,11706.74581
oils,URU,33.3385388,44.79565146
oils,UZB,323.7988216,483.0235225
oils,VIE,339.8337569,588.874103
oils,ZAM,58.73423536,191.1045518
oils,ZIM,108.8723155,239.1809648
vege,ADR,2733.946531,3440.475546
vege,AFG,803.0713193,3073.733484
vege,ALG,2254.105768,4338.735728
vege,AEU,1424.311536,2001.341434
vege,ANG,431.5579894,2029.973617
vege,ARG,2731.92343,5097.397431
vege,AUS,1925.656134,3168.678283
vege,BAL,1234.266633,1336.465426
vege,BAN,1871.367254,4546.883779
vege,BEL,988.4828877,1498.903817
vege,BEN,479.4720414,1889.588962
vege,BHU,137.8283811,185.1438415
vege,BOT,82.15784862,247.9678693
vege,BRA,6373.340535,11649.64883
vege,BRI,5458.471302,8884.717422
vege,BUF,302.1933962,1382.629992
vege,BUR,257.4565425,724.0795828
vege,CAM,1293.120557,2852.052847
vege,CAN,3759.944893,5963.470831
vege,CCA,2408.869942,5362.617038
vege,CAU,1474.54701,2085.956194
vege,CAR,92.66827441,292.5249193
vege,CEU,4685.910262,5483.509966
vege,CSA,1981.882068,4435.703487
vege,CHA,135.2735212,590.0236005
vege,CHL,1063.117258,952.6262266
vege,CHN,270048.2174,314299.7265
vege,COL,1693.969376,3585.433209
vege,CON,85.03447275,294.9854094
vege,CYP,82.45114049,155.6393075
vege,DJI,28.23340084,63.06656439
vege,DRC,512.5105754,1911.528925
vege,ECU,271.6725558,540.8568906
vege,EGY,11858.39333,22503.57936
vege,EQG,28.65699621,102.0774196
vege,ERI,45.35078534,176.7453702
vege,ETH,688.7739424,2721.750043
vege,FRA,6866.23826,10319.47596
vege,GAB,60.06116453,185.6047344
vege,GAM,57.37950315,210.8296412
vege,GER,6918.486259,8325.601394
vege,GHA,784.4164728,2591.007468
vege,GUI,567.368158,2237.401727
vege,GUB,20.49665927,79.19839102
vege,GUL,1726.745898,6249.414204
vege,IBE,807.1532149,1198.648579
vege,IND,93605.66092,188458.1914
vege,INO,8150.90176,18870.94021
vege,IRN,8106.991267,14024.07487
vege,IRQ,2778.717032,7277.054971
vege,ISR,1256.931298,2654.263521
vege,ITA,5411.544468,7079.437376
vege,IVC,544.4658413,1942.618124
vege,JAP,12572.64796,12558.41791
vege,JOR,278.4308394,822.6004468
vege,KAZ,1071.492037,1487.744626
vege,KEN,1691.108269,5318.204586
vege,KYR,559.1377327,1244.932424
vege,LEB,681.8378745,1012.300528
vege,LES,42.37327473,111.3292328
vege,LIB,76.54128424,289.0185081
vege,LBY,1127.621087,2100.390569
vege,MAD,367.4607797,1699.023745
vege,MLW,281.894346,1402.763085
vege,MLY,1002.646867,2359.348025
vege,MAL,363.7687747,1472.287162
vege,MAU,45.90095339,126.7145633
vege,MEX,5369.230263,9927.992226
vege,MON,65.33262844,64.09110127
vege,MOR,2352.572915,4188.167331
vege,MOZ,181.7771651,788.5324577
vege,MYN,3285.862261,3697.580381
vege,NAM,40.93625929,149.1986533
vege,NEP,1586.909266,4024.577274
vege,NET,1330.358974,1932.78044
vege,NZE,528.2399595,788.0957132
vege,NIG,711.9962471,4203.101464
vege,NIA,8508.550011,24464.67978
vege,NOK,3028.210641,4752.230709
vege,NSA,1032.256044,2293.981118
vege,PAK,5118.549232,16227.91712
vege,PNG,495.2330413,1340.466235
vege,PER,812.265564,1670.452637
vege,PHI,5847.824436,15444.58694
vege,POL,4078.699779,4581.264815
vege,ROW,706.8161291,1431.927564
vege,RUS,12215.06446,18075.84591
vege,RWA,253.2210529,841.0912946
vege,SCA,1829.968282,2671.853023
vege,SEN,269.5199999,944.5225933
vege,SLE,284.0126378,911.2947996
vege,SIN,170.7818969,278.444714
vege,SOM,85.60187908,295.7104812
vege,SAF,1901.639822,3140.652944
vege,SKO,8431.264984,7107.770618
vege,SEA,1056.14279,2123.483288
vege,SRL,653.8881163,1064.724992
vege,SUD,973.6322565,2605.227391
vege,SWA,24.60575344,71.44364791
vege,SYR,759.1381199,2293.638423
vege,TAJ,406.9007201,770.9710761
vege,TAN,1206.302475,4429.135955
vege,THA,2238.885371,4335.220914
vege,TOG,154.6390214,528.9327046
vege,TUN,253.0269029,563.708432
vege,TKY,7199.768403,11218.57139
vege,TKM,254.7404039,616.6032166
vege,UGA,652.5151159,3090.499276
vege,UKR,4538.845103,4222.700211
vege,UNS,36465.32021,64223.46639
vege,URU,149.588482,250.3200422
vege,UZB,2296.858523,3684.409036
vege,VIE,6603.801246,10588.61775
vege,ZAM,300.1998483,1370.96982
vege,ZIM,96.05950338,332.5385755
subf,ADR,1930.602987,2359.811958
subf,AFG,1075.697216,4323.13511
subf,ALG,1759.548351,3922.29371
subf,AEU,566.7768788,861.0390092
subf,ANG,595.6624116,2713.870498
subf,ARG,3040.16854,4911.972122
subf,AUS,1324.600491,2236.178927
subf,BAL,325.3605496,521.9365478
subf,BAN,1896.590988,7240.503553
subf,BEL,485.9077335,699.9013398
subf,BEN,248.2818412,964.7520935
subf,BHU,55.60792002,89.13069838
subf,BOT,117.3829744,343.1922198
subf,BRA,21819.2978,32093.32802
subf,BRI,3757.238417,5817.325241
subf,BUF,98.53064806,437.1058472
subf,CAM,1051.559476,3475.290141
subf,CAN,3404.578485,5684.594764
subf,CCA,4824.541433,9013.799919
subf,CAU,495.6120176,1023.740422
subf,CAR,148.2962465,463.1609897
subf,CEU,2128.817152,3206.333245
subf,CSA,1387.964579,2649.667738
subf,CHA,165.2487378,706.9683788
subf,CHL,493.4597357,1008.511701
subf,CHN,96564.11709,127621.4683
subf,COL,4287.082916,7647.463213
subf,CON,255.0666655,875.6523861
subf,CYP,123.6553238,209.6905339
subf,DJI,7.983475854,17.2607326
subf,DRC,1071.972361,3945.743816
subf,ECU,691.4477511,1399.035371
subf,EGY,7681.483432,15285.01366
subf,EQG,53.58058208,188.883069
subf,ERI,4.810754541,18.27122728
subf,ETH,265.1766726,1026.855821
subf,FRA,4057.75021,5793.699339
subf,GAB,112.2355263,343.0228021
subf,GAM,8.988853198,32.58648024
subf,GER,3163.303059,3610.706997
subf,GHA,2880.874567,9415.759822
subf,GUI,761.6426268,2963.815444
subf,GUB,63.46040362,242.6808609
subf,GUL,2398.133099,6844.516805
subf,IBE,3772.061417,5337.779395
subf,IND,48634.90035,97981.85312
subf,INO,8243.60817,20415.02931
subf,IRN,8364.44984,12931.10601
subf,IRQ,2921.220701,7671.932651
subf,ISR,1024.277142,1877.318909
subf,ITA,4130.189479,5399.188618
subf,IVC,1087.631623,3833.532186
subf,JAP,4379.38108,4297.51214
subf,JOR,345.1333249,1018.536734
subf,KAZ,355.9344152,712.9758316
subf,KEN,2011.597445,6441.527433
subf,KYR,49.04784485,116.4856732
subf,LEB,301.0888582,524.4402809
subf,LES,27.06720987,68.94827588
subf,LIB,168.0444709,626.817027
subf,LBY,446.0698292,1075.606354
subf,MAD,854.7592264,3839.943551
subf,MLW,579.8988524,2808.270342
subf,MLY,1014.955615,2120.279557
subf,MAL,48.09434682,190.6838446
subf,MAU,31.56070278,92.11914155
subf,MEX,11071.3582,15808.53151
subf,MON,17.70941863,51.45201315
subf,MOR,1751.128565,3701.984415
subf,MOZ,448.788326,1880.412973
subf,MYN,1452.342048,3594.616203
subf,NAM,69.42141314,245.0775794
subf,NEP,608.8380252,1639.260812
subf,NET,1302.810467,1797.962272
subf,NZE,237.6182415,372.4275776
subf,NIG,79.71169818,452.483529
subf,NIA,10914.97088,25226.33081
subf,NOK,634.0204654,1295.188909
subf,NSA,2688.578068,4385.801482
subf,PAK,6971.698869,22219.32362
subf,PNG,969.7311365,2143.828034
subf,PER,807.3860094,1795.502969
subf,PHI,8632.766575,16733.97697
subf,POL,677.1690669,738.013933
subf,ROW,1039.856725,2049.871167
subf,RUS,2593.325738,4730.610184
subf,RWA,76.87653825,246.9559572
subf,SCA,1718.730666,2728.167883
subf,SEN,342.4116398,946.3076926
subf,SLE,253.734293,890.6811817
subf,SIN,175.397394,281.6473548
subf,SOM,32.95158225,108.7629673
subf,SAF,1023.76496,1432.734183
subf,SKO,3258.674807,5100.9668
subf,SEA,689.6544171,2076.301056
subf,SRL,815.5847156,1320.681684
subf,SUD,1310.862711,3364.940099
subf,SWA,31.55111605,96.03237671
subf,SYR,1444.510296,4365.351963
subf,TAJ,123.4957017,316.6081916
subf,TAN,1161.798707,4125.720251
subf,THA,6373.835322,9295.331738
subf,TOG,49.35739813,166.7644372
subf,TUN,951.370938,1735.77913
subf,TKY,4394.283707,8025.407815
subf,TKM,85.19973399,190.6072168
subf,UKR,766.9905675,1263.060939
subf,UNS,27347.59352,42100.36394
subf,URU,166.652668,283.64134
subf,UZB,407.8906669,1056.89622
subf,VIE,4631.370361,9209.150476
subf,ZAM,137.7192453,639.3581233
subf,ZIM,90.55663172,275.289583
temf,ADR,503.6188659,698.7539414
temf,AFG,178.2820238,731.7051644
temf,ALG,633.3146114,1584.246078
temf,AEU,409.8639164,620.6521515
temf,ANG,6.021617908,27.22909842
temf,BAL,584.1557227,812.3605915
temf,BAN,67.32712991,266.0306632
temf,BEL,584.2594121,913.1277126
temf,BEN,10.04066663,38.77913043
temf,BHU,5.400408215,13.21971546
temf,BOT,23.66635567,49.86803875
temf,BRA,1165.491496,1854.663201
temf,BRI,2889.316639,4831.856834
temf,BUF,0.420175089,1.795179451
temf,CAM,11.25474154,37.00427096
temf,CAN,1461.480796,2374.344232
temf,CCA,239.0706271,574.9423655
temf,CAU,614.0896488,883.0912254
temf,CAR,0.007616932,0.023686359
temf,CSA,318.4739109,736.3865645
temf,CHN,45166.61944,70589.21049
temf,COL,186.7617626,466.530686
temf,CON,0.692877313,2.368656146
temf,DJI,0.206573561,0.438218332
temf,DRC,1.049679486,3.842085465
temf,ECU,129.9652053,278.8953552
temf,EGY,2728.237015,5903.720045
temf,EQG,0.858198745,3.012646393
temf,ETH,2.417373654,9.015300936
temf,GAB,1.79719605,5.4678697
temf,GAM,0.250079795,0.901409846
temf,GER,6329.420385,7876.40538
temf,GHA,1.81616877,5.910485351
temf,GUI,0.55460379,2.14597465
temf,GUB,0.030597424,0.116519512
temf,GUL,812.007992,3210.228515
temf,IND,4182.780179,11072.02557
temf,INO,222.5531748,589.7275442
temf,IRN,6344.260393,10806.91444
temf,IRQ,2083.745961,5279.055646
temf,ISR,261.4430367,482.2293123
temf,IVC,8.067879323,28.29165241
temf,JAP,2792.317163,2841.730484
temf,JOR,139.1428329,399.0453562
temf,KAZ,204.0893272,422.4204507
temf,KEN,7.203435919,22.68872793
temf,KYR,128.0639976,215.6859743
temf,LEB,239.9098553,372.5591367
temf,LES,8.034740902,20.27369263
temf,LIB,0.082868864,0.307526577
temf,LBY,223.8719248,425.903676
temf,MAD,5.890406572,26.10043036
temf,MLW,0.512831483,2.441689678
temf,MLY,285.3739853,609.7917214
temf,MAL,0.570390656,2.177983386
temf,MAU,2.890073677,7.396153336
temf,MEX,1305.764169,2571.796995
temf,MON,12.97686459,34.08104319
temf,MOR,1051.161287,1750.367332
temf,MOZ,1.655265088,6.921861281
temf,MYN,44.81271142,114.6249847
temf,NAM,17.63518911,61.78599032
temf,NEP,55.32744935,151.5580409
temf,NET,1063.09437,1591.806123
temf,NZE,52.08407915,76.24210954
temf,NIG,0.1580191,0.863878349
temf,NIA,8.223182476,27.50524289
temf,NOK,957.748517,1543.740039
temf,NSA,167.9716094,404.2078458
temf,PAK,1251.390431,4020.217095
temf,PNG,1.564622765,4.27348359
temf,PHI,176.8444509,594.7142887
temf,POL,805.8122402,972.6384948
temf,ROW,137.2827499,280.7602759
temf,RUS,4403.135366,7212.990555
temf,SCA,1014.674881,1532.171805
temf,SEN,5.825183712,20.08121998
temf,SIN,42.46685463,68.29692429
temf,SOM,0.300430826,0.955018002
temf,SKO,2033.586667,2935.469227
temf,SEA,20.77862034,63.1998355
temf,SRL,36.04867213,63.29527272
temf,SUD,0.435655686,1.077025052
temf,SWA,6.972147632,20.97996996
temf,SYR,1104.09867,2311.760821
temf,TAJ,194.9684654,396.0488446
temf,TAN,19.62785349,68.5947424
temf,THA,129.3522878,327.9658443
temf,TOG,0.290950012,0.977993298
temf,TUN,371.1444564,579.2370305
temf,TKY,5599.833165,8894.133337
temf,TKM,112.5578607,210.7705058
temf,UGA,0.417447074,1.721540947
temf,UKR,901.0411045,1385.514499
temf,UNS,12089.82519,20601.28292
temf,UZB,618.6030324,1412.404412
temf,VIE,262.3495109,858.29816
temf,ZAM,4.34938049,20.01167263
temf,ZIM,8.67007736,25.65104267
sugc,ADR,1014.683627,1124.993745
sugc,AFG,20.5937445,65.44897829
sugc,ALG,889.7281528,1753.090232
sugc,AEU,663.634709,818.8541913
sugc,ANG,269.420784,910.3589607
sugc,ARG,1610.741619,2195.954729
sugc,AUS,983.6618412,1385.706755
sugc,BAL,556.427811,494.2875985
sugc,BAN,502.0090692,1135.048334
sugc,BEL,519.3138222,631.1025597
sugc,BEN,39.56223718,126.217787
sugc,BHU,1.648878,3.115382446
sugc,BOT,41.10067739,89.13362034
sugc,BRA,9205.517018,11289.09569
sugc,BRI,2451.344292,3314.096259
sugc,BUF,77.08339913,314.168294
sugc,BUR,28.38174495,63.49313078
sugc,CAM,289.4947126,789.8287338
sugc,CAN,1164.710261,1567.204491
sugc,CCA,1903.577845,3360.170363
sugc,CAU,429.9817725,672.3839852
sugc,CAR,17.94163437,46.48819448
sugc,CEU,2323.146175,2419.266719
sugc,CSA,395.3210942,701.5291328
sugc,CHA,181.0421157,749.2852005
sugc,CHL,700.9914565,1027.819034
sugc,CHN,7564.866135,15663.26977
sugc,COL,1341.278986,2029.672105
sugc,CON,69.87596016,199.1554388
sugc,CYP,39.60607304,64.39297511
sugc,DJI,19.0016352,34.12917439
sugc,DRC,270.013557,818.2790336
sugc,ECU,501.758003,780.7904664
sugc,EGY,2123.431981,5159.485774
sugc,EQG,0.285121758,0.834534929
sugc,ERI,16.39741752,58.52559004
sugc,ETH,630.9410098,2353.787353
sugc,FRA,2441.408824,3050.241718
sugc,GAB,39.74564073,100.6567643
sugc,GAM,16.05575525,47.88588741
sugc,GER,2773.673039,2777.610892
sugc,GHA,278.1319026,754.3585447
sugc,GUI,209.7952131,671.9345891
sugc,GUB,11.99089368,38.07599882
sugc,GUL,1315.737424,3430.858324
sugc,IBE,1669.977636,2057.431832
sugc,IND,19938.5894,37598.94285
sugc,INO,3594.532512,7221.272142
sugc,IRN,1930.881763,3737.949773
sugc,IRQ,204.5794761,564.7668674
sugc,ISR,172.6584586,280.2266185
sugc,ITA,1668.550367,1812.318607
sugc,IVC,192.373296,559.9281961
sugc,JAP,2333.231235,1945.546488
sugc,JOR,204.5959279,462.4819645
sugc,KAZ,364.9230267,526.9111708
sugc,KEN,1193.979404,3154.703381
sugc,KYR,42.48124814,78.49993872
sugc,LEB,122.0849135,213.5759866
sugc,LES,44.14377174,83.50972744
sugc,LIB,28.17074072,86.76479856
sugc,LBY,210.4212883,448.7094993
sugc,MAD,165.0919822,552.4545165
sugc,MLW,232.1288091,839.2276253
sugc,MLY,1051.909326,1943.526091
sugc,MAL,298.0910872,1136.84874
sugc,MAU,77.48473856,183.0962049
sugc,MEX,3447.111909,4720.99235
sugc,MON,33.16337286,62.55286915
sugc,MOR,1070.420428,1923.630403
sugc,MOZ,392.0630379,1213.58859
sugc,MYN,56.5624712,104.6761031
sugc,NAM,77.62186567,203.239833
sugc,NEP,76.20163929,172.1745893
sugc,NET,663.7662855,801.7051061
sugc,NZE,204.7731924,263.7594421
sugc,NIG,113.7780164,571.7326468
sugc,NIA,1900.91085,6330.03803
sugc,NOK,38.82191295,58.82829613
sugc,NSA,960.2191507,1689.065889
sugc,PAK,3584.241106,8866.429063
sugc,PNG,23.70023314,53.85975728
sugc,PER,892.3595604,1437.761208
sugc,PHI,1470.319151,2883.999639
sugc,POL,1485.490405,1463.406878
sugc,ROW,280.890342,477.8752391
sugc,RUS,6906.878205,6716.63856
sugc,RWA,27.37181462,72.40345889
sugc,SCA,994.5119032,1282.153533
sugc,SEN,206.7327827,592.3887055
sugc,SLE,28.97339322,84.44216167
sugc,SIN,82.68566625,108.9078755
sugc,SOM,23.67802843,67.23936804
sugc,SAF,2642.805754,3266.855417
sugc,SKO,665.8920601,866.0589252
sugc,SEA,91.60105522,226.2068724
sugc,SRL,353.9274065,480.8794362
sugc,SUD,534.0121799,1200.786207
sugc,SWA,78.39307781,137.7477981
sugc,SYR,781.8514111,1812.80546
sugc,TAJ,68.52658852,158.6379345
sugc,TAN,576.2858513,1686.156827
sugc,THA,1802.394326,2348.858333
sugc,TOG,21.02558265,58.65129258
sugc,TUN,285.3993141,486.101871
sugc,TKY,1746.849932,2800.045962
sugc,TKM,37.20602963,74.51199653
sugc,UGA,297.4083202,1027.8375
sugc,UKR,1848.109073,1636.665825
sugc,UNS,10563.32412,15592.25235
sugc,URU,77.24249724,102.1517589
sugc,UZB,154.1384203,311.1295634
sugc,VIE,1096.9234,2611.538742
sugc,ZAM,335.5251202,1156.390568
sugc,ZIM,570.236843,1129.820212
sugb,ADR,1032.169872,1194.516611
sugb,AFG,21.12528809,71.47654128
sugb,ALG,914.0193098,1923.343148
sugb,AEU,676.6845642,876.216438
sugb,ANG,277.178699,1004.420522
sugb,ARG,1631.843642,2297.119595
sugb,AUS,1001.11704,1471.507161
sugb,BAL,571.9483005,539.0617526
sugb,BAN,520.5894779,1281.20663
sugb,BEL,529.4048191,672.5328965
sugb,BEN,40.44300618,136.4271345
sugb,BHU,1.691437065,3.402295464
sugb,BOT,42.28416278,98.34322655
sugb,BRA,9373.399411,11966.19535
sugb,BRI,2499.319757,3540.409088
sugb,BUF,78.94256759,343.5587243
sugb,BUR,28.86566753,67.26951277
sugb,CAM,295.9396962,853.7154191
sugb,CAN,1182.309983,1647.918296
sugb,CCA,1949.467536,3639.001016
sugb,CAU,442.233731,741.0742319
sugb,CAR,18.34106667,50.2484738
sugb,CEU,2363.181415,2568.773645
sugb,CSA,404.8511287,759.742796
sugb,CHA,185.4086563,819.3807985
sugb,CHL,717.8903088,1113.108594
sugb,CHN,7788.478677,17376.95354
sugb,COL,1380.926324,2223.383808
sugb,CON,71.43159968,215.2644766
sugb,CYP,40.66138313,69.83538852
sugb,DJI,19.32562234,36.15907586
sugb,DRC,276.0248341,884.4669715
sugb,ECU,513.8539199,845.5813228
sugb,EGY,2188.650086,5731.029077
sugb,EQG,0.291469387,0.902037753
sugb,ERI,16.79290555,64.00065646
sugb,ETH,646.1586266,2573.984058
sugb,FRA,2489.189841,3258.536462
sugb,GAB,40.63049281,108.7985636
sugb,GAM,16.41320247,51.75922158
sugb,GER,2827.956827,2967.288237
sugb,GHA,284.3239174,815.3761615
sugb,GUI,214.465857,726.2851993
sugb,GUB,12.25784541,41.15584291
sugb,GUL,1351.65939,3764.04918
sugb,IBE,1702.660908,2197.929627
sugb,IND,20448.36617,40649.14008
sugb,INO,3693.816566,7921.004096
sugb,IRN,1983.59826,4100.964088
sugb,IRQ,210.1648587,619.6147037
sugb,ISR,175.2834781,295.1453095
sugb,ITA,1701.205706,1936.078124
sugb,IVC,196.6560779,605.2189724
sugb,JAP,2372.313251,2060.060581
sugb,JOR,210.1817597,507.3963116
sugb,KAZ,374.3123957,574.0087986
sugb,KEN,1214.337334,3342.335727
sugb,KYR,43.58754767,85.98818199
sugb,LEB,125.4180483,234.3176083
sugb,LES,45.41488239,92.13825281
sugb,LIB,28.7979023,93.7829218
sugb,LBY,216.1661627,492.2863211
sugb,MAD,169.8457712,609.536104
sugb,MLW,238.8129095,925.9396417
sugb,MLY,1069.867694,2058.82683
sugb,MAL,305.2807228,1243.20089
sugb,MAU,79.3535869,200.2248469
sugb,MEX,3538.045015,5150.220776
sugb,MON,34.20020665,69.56590928
sugb,MOR,1099.644804,2110.44548
sugb,MOZ,403.3524108,1338.980928
sugb,MYN,58.63936086,118.9883995
sugb,NAM,79.85697101,224.2393034
sugb,NEP,78.16847406,188.0311115
sugb,NET,676.7569113,856.4519017
sugb,NZE,207.8864694,277.8014544
sugb,NIG,116.5222195,625.2182111
sugb,NIA,1990.39128,7442.813663
sugb,NOK,40.03565774,65.42376021
